dataset,epoch,loss,ssim,psnr,mse,timestamp
./data/ct_data/chest_50.pickle,10,[0.00799898 0.00648557 0.00603242 ... 0.0052116  0.00467233 0.01328993],0.4749,16.3424,77.1704,2025-05-20 17:32:31
